file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/test/java/com/jakewharton/telecine/RecordingSessionTest.java,com.jakewharton.telecine.RecordingSessionTest,videoSizeFitsInCamera/0,false,24,3,1,0,1,1,3,6,0,1,0,3,0,0,0,0,0,0,0,10,1,0,0,0,0,0,11,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/test/java/com/jakewharton/telecine/RecordingSessionTest.java,com.jakewharton.telecine.RecordingSessionTest,videoSizeFitsInCameraLandscape/0,false,31,3,1,0,1,1,3,6,0,1,0,3,0,0,0,0,0,0,0,10,1,0,0,0,0,0,12,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/DeleteRecordingBroadcastReceiver.java,com.jakewharton.telecine.DeleteRecordingBroadcastReceiver,"onReceive/2[com.jakewharton.telecine.Context,com.jakewharton.telecine.Intent]",false,16,6,0,0,0,1,5,19,0,3,2,5,0,0,0,0,0,0,0,0,3,0,0,1,0,0,33,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineShortcutLaunchActivity.java,com.jakewharton.telecine.TelecineShortcutLaunchActivity,onCreate/1[com.jakewharton.telecine.Bundle],false,21,6,4,0,4,2,11,10,0,1,1,11,0,0,0,1,0,1,0,0,2,0,1,0,0,0,23,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineShortcutLaunchActivity.java,com.jakewharton.telecine.TelecineShortcutLaunchActivity,"onActivityResult/3[int,int,com.jakewharton.telecine.Intent]",false,38,2,1,0,1,2,3,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineShortcutLaunchActivity.java,com.jakewharton.telecine.TelecineShortcutLaunchActivity,onStop/0,false,45,0,0,0,0,2,3,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineShortcutLaunchActivity.java,com.jakewharton.telecine.TelecineShortcutLaunchActivity,createQuickTileIntent/1[com.jakewharton.telecine.Context],false,13,3,1,1,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,8,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/CheatSheet.java,com.jakewharton.telecine.CheatSheet$Anonymous2,onLongClick/1[com.jakewharton.telecine.View],false,71,2,1,0,1,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/CheatSheet.java,com.jakewharton.telecine.CheatSheet$Anonymous1,onLongClick/1[com.jakewharton.telecine.View],false,53,2,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/CheatSheet.java,com.jakewharton.telecine.CheatSheet$Anonymous3,onLongClick/1[com.jakewharton.telecine.View],false,89,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/OverlayView.java,com.jakewharton.telecine.OverlayView$Anonymous6,run/0,false,190,1,6,0,6,2,3,9,0,0,0,3,0,0,0,0,0,0,0,2,0,2,1,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/CaptureHelper.java,com.jakewharton.telecine.CaptureHelper,CaptureHelper/0,true,14,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/CaptureHelper.java,com.jakewharton.telecine.CaptureHelper,"fireScreenCaptureIntent/2[com.jakewharton.telecine.Activity,com.jakewharton.telecine.Analytics]",false,18,5,3,2,1,1,7,6,0,2,2,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,8,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/CaptureHelper.java,com.jakewharton.telecine.CaptureHelper,"handleActivityResult/5[com.jakewharton.telecine.Activity,int,int,com.jakewharton.telecine.Intent,com.jakewharton.telecine.Analytics]",false,31,5,4,2,2,3,8,14,2,0,5,8,0,0,0,2,0,0,2,0,0,0,1,0,0,0,24,8,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineActivity.java,com.jakewharton.telecine.TelecineActivity,onShowTouchesChanged/0,false,157,4,3,0,3,3,9,9,0,2,0,9,0,0,0,1,0,0,1,2,2,0,1,0,0,0,11,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineActivity.java,com.jakewharton.telecine.TelecineActivity,onLaunchClicked/0,false,91,2,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineActivity.java,com.jakewharton.telecine.TelecineActivity,onStop/0,false,178,1,1,0,1,3,5,7,0,0,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,16,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineActivity.java,com.jakewharton.telecine.TelecineActivity,onShowCountdownChanged/0,false,112,4,3,0,3,3,9,9,0,2,0,9,0,0,0,1,0,0,1,2,2,0,1,0,0,0,11,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineActivity.java,com.jakewharton.telecine.TelecineActivity,rasterizeTaskIcon/0,false,77,5,1,1,0,1,8,10,1,5,0,8,0,0,0,0,0,0,0,2,5,0,0,0,0,0,27,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineActivity.java,com.jakewharton.telecine.TelecineActivity,"onActivityResult/3[int,int,com.jakewharton.telecine.Intent]",false,172,2,1,0,1,2,2,5,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineActivity.java,com.jakewharton.telecine.TelecineActivity,onCreate/1[com.jakewharton.telecine.Bundle],false,49,9,8,0,8,2,18,18,0,0,1,18,1,1,0,0,0,1,3,0,1,0,1,0,0,0,29,4,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineActivity.java,com.jakewharton.telecine.TelecineActivity,onVideoSizePercentageSelected/1[int],false,97,5,4,0,4,2,9,9,0,2,1,9,0,0,0,1,0,0,1,0,2,0,1,0,0,0,13,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineActivity.java,com.jakewharton.telecine.TelecineActivity,onHideFromRecentsChanged/0,false,127,4,3,0,3,3,9,9,0,2,0,9,0,0,0,1,0,0,1,2,2,0,1,0,0,0,13,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/TelecineActivity.java,com.jakewharton.telecine.TelecineActivity,onRecordingNotificationChanged/0,false,142,4,3,0,3,3,9,9,0,2,0,9,0,0,0,1,0,0,1,2,2,0,1,0,0,0,11,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/OverlayView.java,com.jakewharton.telecine.OverlayView$Anonymous2,onAnimationEnd/1[com.jakewharton.telecine.Animator],false,144,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/RecordingSession.java,com.jakewharton.telecine.RecordingSession,hideOverlay/0,false,145,2,3,2,1,2,6,8,0,0,0,6,0,0,0,1,0,0,1,0,1,0,1,0,0,0,7,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/RecordingSession.java,com.jakewharton.telecine.RecordingSession,destroy/0,false,433,1,2,1,1,2,2,6,0,0,0,2,1,2,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/RecordingSession.java,com.jakewharton.telecine.RecordingSession,createSquareBitmap/1[com.jakewharton.telecine.Bitmap],false,416,1,1,1,0,2,3,15,1,4,1,3,0,0,0,0,0,2,0,4,8,4,1,0,0,0,8,10,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/RecordingSession.java,com.jakewharton.telecine.RecordingSession,startRecording/0,false,195,7,4,1,3,4,28,36,1,3,0,28,1,2,0,0,1,0,7,3,9,1,1,0,0,0,45,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/RecordingSession.java,com.jakewharton.telecine.RecordingSession,"calculateRecordingInfo/8[int,int,int,boolean,int,int,int,int]",false,376,1,11,10,1,8,0,19,3,2,8,0,0,0,0,2,0,0,0,4,6,8,1,0,0,0,13,8,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/RecordingSession.java,com.jakewharton.telecine.RecordingSession,"showNotification/2[com.jakewharton.telecine.Uri,com.jakewharton.telecine.Bitmap]",false,309,9,4,2,2,3,29,41,1,11,2,29,1,1,0,2,0,0,0,3,12,0,1,1,0,0,49,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/RecordingSession.java,com.jakewharton.telecine.RecordingSession,cancelOverlay/0,false,158,4,4,1,3,1,6,5,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/RecordingSession.java,com.jakewharton.telecine.RecordingSession,"RecordingSession/7[com.jakewharton.telecine.Context,com.jakewharton.telecine.RecordingSession.Listener,int,com.jakewharton.telecine.Intent,com.jakewharton.telecine.Analytics,com.jakewharton.telecine.Provider<java.lang.Boolean>,com.jakewharton.telecine.Provider<java.lang.Integer>]",true,98,8,1,1,0,1,2,14,0,1,7,2,0,0,0,0,0,0,1,0,12,0,0,0,0,0,46,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/RecordingSession.java,com.jakewharton.telecine.RecordingSession,stopRecording/0,false,248,5,5,2,3,4,14,43,0,2,0,14,1,1,0,0,2,0,3,0,4,1,3,1,0,0,36,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/RecordingSession.java,com.jakewharton.telecine.RecordingSession,getRecordingInfo/0,false,168,6,2,1,1,5,8,20,1,12,0,8,1,1,0,4,0,0,4,3,12,0,0,0,0,0,42,2,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/RecordingSession.java,com.jakewharton.telecine.RecordingSession,showOverlay/0,false,116,4,5,1,4,1,9,21,0,1,0,9,0,0,0,0,0,0,1,0,2,0,0,1,0,0,17,0,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/IntPreference.java,com.jakewharton.telecine.IntPreference,"IntPreference/3[com.jakewharton.telecine.SharedPreferences,java.lang.String,int]",true,14,1,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/IntPreference.java,com.jakewharton.telecine.IntPreference,delete/0,false,32,0,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/IntPreference.java,com.jakewharton.telecine.IntPreference,get/0,false,20,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/IntPreference.java,com.jakewharton.telecine.IntPreference,set/1[int],false,28,0,1,1,0,1,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/IntPreference.java,com.jakewharton.telecine.IntPreference,isSet/0,false,24,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/IntPreference.java,com.jakewharton.telecine.IntPreference,"IntPreference/2[com.jakewharton.telecine.SharedPreferences,java.lang.String]",true,10,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/OverlayView.java,com.jakewharton.telecine.OverlayView$Anonymous3,run/0,false,151,1,6,0,6,2,2,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/RecordingSession.java,com.jakewharton.telecine.RecordingSession$Listener,onStop/0,false,63,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/RecordingSession.java,com.jakewharton.telecine.RecordingSession$Listener,onEnd/0,false,66,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/RecordingSession.java,com.jakewharton.telecine.RecordingSession$Listener,onStart/0,false,60,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/OverlayView.java,com.jakewharton.telecine.OverlayView$Anonymous4,onClick/1[com.jakewharton.telecine.View],false,165,3,1,0,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/danielogenrwot/Documents/Projects/roles-smells-metrics/src/bin/../../data/SourceProjects/Mobile/Telecine-1.6.2/telecine/src/main/java/com/jakewharton/telecine/OverlayView.java,com.jakewharton.telecine.OverlayView$Anonymous5,run/0,false,182,1,6,0,6,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
